date,entry_price,f_close_ema50,f_ema50_ema200,f_close_ema200,f_adx,f_er,f_atr_pct,f_rsi,f_rsi_delta2,f_bb_pos,f_room,f_natr_pct,f_mom_pct,f_vol_ratio,f_regime,f_htf_ok,f_btc_riskon,f_hour,f_dow,f_dip_depth,f_bear_bars8,f_body_strength,f_lower_wick,f_close_in_rng,f_vol_beat,f_rsi_speed3,f_stop_dist,label,ret_tb
2024-12-29 20:30:00+00:00,191.48,-0.012692074389132335,0.007957820301225382,-0.004835255335145505,29.51688264634832,0.04096669613910952,0.004454215426976501,29.26076717003245,-4.270056021031067,-0.007724577816466801,1.2786863926940384,0.645,-0.010966630111232932,1.3569756825291757,0.0,1.0,0.0,20.0,6.0,-0.004229985900046973,0.625,0.13580246896816156,0.8641975297972706,0.9999999987654321,1.5607638710747485,-7.544857416710158,0.008908896094753815,0,-0.01090889609475376
2024-12-31 19:45:00+00:00,193.81,-0.005556678597446241,0.010500929092218225,0.0048859002068317725,37.08896398649115,0.04698512137823027,0.0059599164510559565,38.16067016158591,-1.8454215379288215,0.11094141951764093,1.8184162054386,0.575,-0.023889376193178862,0.3989962672017837,0.0,1.0,0.0,19.0,1.0,-0.0030442185645735975,0.625,0.48051947989542876,0.11688311673132351,0.5974025966267523,0.6139529810783303,-4.807581005478525,0.011919832902111913,0,-0.01391983290211196
2024-12-31 20:00:00+00:00,194.19,-0.003416622003331149,0.010290586608815877,0.006838805560849925,36.681202100210484,0.03360687768659628,0.005861478702342579,41.23651041855785,5.980595241768917,0.19939044929192065,1.7107161654776686,0.55,-0.020648815653965084,0.5015125010388565,0.0,1.0,0.0,20.0,1.0,-0.005046343975283141,0.625,0.4239130430174768,0.04347826082229818,0.46739130383977495,0.7779909927632086,1.230418719043115,0.011723561089602232,0,-0.013723561089602264
2024-12-31 21:30:00+00:00,193.21,-0.007220806539141478,0.008734641953985767,0.0014507642551060407,36.80936431891912,0.05173116089613068,0.005412272636537815,38.71114953605544,1.2741132885566486,0.22186299834289017,1.630207809439289,0.26,-0.01024791677449402,1.2509790566761116,0.0,1.0,0.0,21.0,1.0,-0.0036747580352983755,0.5,0.5494505488467597,0.05494505488468846,0.6043956037314482,1.703691621699046,-2.467306559769945,0.01082454527307563,0,-0.012824545273075636
2025-01-04 09:00:00+00:00,215.96,-0.0028378397156219037,0.02526264291836311,0.022353111871346032,18.831013056903675,0.09317343173431815,0.003228420754896325,40.40894799686114,3.5302344114000235,0.17756867777286134,1.0371749800130068,0.015,-0.003935914058158892,0.9126607062049754,0.0,1.0,1.0,9.0,5.0,-0.0029635117614373874,0.75,0.47169811231754977,0.0943396224635314,0.5660377347810811,0.8690808320826847,1.2817801325411722,0.00645684150979265,0,-0.008456841509792644
2025-01-04 10:15:00+00:00,215.06,-0.006160818567042425,0.02337462826622394,0.017069802855361305,24.292569264243433,0.09380116959064344,0.00331650681340198,33.88520287383551,-5.900605324928854,0.06647421783341884,1.501476085608889,0.06,-0.012926625127871297,1.570526637571459,0.0,1.0,1.0,10.0,5.0,-0.0030689110015809096,0.5,0.1578947366343569,0.7105263148545687,0.8684210514889256,1.5213349254152333,-7.692406879326633,0.00663301362680396,1,0.0046330136268040185
2025-01-04 10:30:00+00:00,215.66,-0.0032556540436193826,0.02303601030496627,0.01970535898124881,24.77755823236486,0.10593122547888345,0.0033194523849621065,42.43967889121412,10.431066111303956,0.2648256635130469,1.193594927144612,0.07,-0.00885653343225446,0.7273620298298773,0.0,1.0,1.0,10.0,5.0,-0.005842529908188787,0.375,0.7999999989333257,0.1466666664711293,0.9466666654044551,0.7065766845902431,2.6538706924497575,0.006638904769924213,1,0.0046389047699242365
2025-01-04 15:45:00+00:00,214.31,-0.008544869293959256,0.017896548656180622,0.009198755693141214,23.471110563496033,0.08582721626199968,0.0037215537639987777,33.48917036592515,-2.0489019759334326,-0.026071820840427723,1.496570379870844,0.24,-0.009938409854423272,1.1530743329039437,0.0,1.0,1.0,15.0,5.0,-0.0036394176931691113,0.75,0.5643564350847939,0.15841584142730908,0.722772276512103,0.7804824758438149,-7.650230857390206,0.007443454833654221,1,0.005443454833654162
2025-01-04 16:00:00+00:00,214.42,-0.007723300244344866,0.017477397737762912,0.009619114303199394,24.704840388937956,0.09044513751063239,0.003820375692068293,34.909697371016904,9.377591973542366,0.0663772849642519,1.4437889683445813,0.265,-0.008814065196101228,0.7273490079442354,0.0,1.0,1.0,16.0,5.0,-0.0041505386373176245,0.625,0.10909090899173741,0.3545454542231466,0.463636363214884,0.5496841256762918,-0.6283749708416764,0.007641107729224924,1,0.005641107729224883
2025-01-04 16:45:00+00:00,214.39,-0.006929052580734951,0.01625038586211347,0.009208733503282662,28.818292734810374,0.1003039513677808,0.003584991646889517,36.61573207051238,2.067235154949472,0.19335988021178485,1.5845972749064081,0.2,-0.012313432835820832,0.4923661491097,0.0,1.0,1.0,16.0,5.0,-0.00401119402985084,0.625,0.6511627891833346,0.3255813945917004,0.976744183775035,0.45641090126631384,1.7060346994954756,0.0071703177302403324,1,0.005170317730240239
2025-01-04 17:00:00+00:00,214.83,-0.00474464945508557,0.015940067013274106,0.011119787527919867,29.124319467243975,0.0665032178976399,0.0035417003205891894,42.33512224517263,9.609849890446057,0.306709562144576,1.3898716095633827,0.195,-0.011404366243075868,0.5372638796776082,0.0,1.0,1.0,17.0,5.0,-0.006004747940231869,0.5,0.6666666656566087,0.31818181769969517,0.9848484833563039,0.5319429998296261,7.78662532960972,0.007083400641178379,1,0.005083400641178406
2025-01-05 08:30:00+00:00,215.35,-0.0055110678250702705,0.010296252229379244,0.004728441059928867,21.68436363212876,0.012793176972280969,0.003093206350495537,35.25002471722934,1.3017957189669858,0.11085923584480399,1.732704664775282,0.24,-0.014069465081723498,0.7190076360709902,0.0,1.0,1.0,8.0,6.0,-0.002693164933135317,0.5,0.16666666631947405,0.33333333263888887,0.4999999989583629,0.8629626509773188,-9.587025615542288,0.0061866999734638385,0,-0.008186699973463772
2025-01-05 10:00:00+00:00,213.59,-0.011373044836619162,0.008004725516329136,-0.0034593574224919266,31.549847201811566,0.04614325068870546,0.003376039237871882,27.5464867756977,-0.0625399814750125,0.02972867380057768,2.0170890922433347,0.44,-0.013155430711610497,2.0239739808327597,0.0,1.0,1.0,10.0,6.0,-0.003230337078651724,0.625,0.5694444436535455,0.3888888883487676,0.9583333320023132,1.5880654827308962,-0.19771967125976175,0.006752394599086417,0,-0.008752394599086387
2025-01-05 10:30:00+00:00,213.79,-0.009639266406166747,0.007201250129476033,-0.002507431045146058,34.397323535201124,0.06499826207855437,0.003235571021543977,31.698861069869125,4.152374294171423,0.16840889036929596,1.9311862275511886,0.35,-0.0140324617615417,0.6904405947749194,0.0,1.0,1.0,10.0,6.0,-0.004116188783385599,0.75,0.5344827576991863,0.08620689640306453,0.6206896541022509,0.5376045140096808,10.574222142500048,0.006471142043087954,0,-0.008471142043087963
2025-01-05 10:45:00+00:00,214.09,-0.00797313612273498,0.0068851443679027735,-0.0011428879481021337,34.96556852620857,0.05437026841018538,0.0031271772478401014,35.88544146428501,9.084063924721931,0.2544154732887422,1.8018651814391697,0.275,-0.011911434977578395,0.6238954862297947,0.0,1.0,1.0,10.0,6.0,-0.0054652466367713926,0.625,0.7631578927285948,0.13157894702211737,0.8947368397507122,0.4794183117986698,8.338954688587307,0.006254062358985557,0,-0.008254062358985513
2025-01-05 11:00:00+00:00,214.4,-0.006237352328380297,0.006625363558754316,0.00034668650355440533,34.79180416815374,0.05473321858864053,0.0031093614631626174,40.238454556435464,8.53959348656634,0.3390237434805607,1.583954559914214,0.275,-0.008722014925373155,1.0487296362035918,0.0,1.0,1.0,11.0,6.0,-0.0069496268656716875,0.5,0.4920634912824461,0.47619047543463977,0.9682539667170859,0.8105910708192782,13.437077016872387,0.006218722926325235,0,-0.008218722926325304
2025-01-05 11:30:00+00:00,214.21,-0.0065673442325091536,0.006079979881637554,-0.0005272936716812504,33.778394231448786,0.07356002775850136,0.003089504946787115,38.80167264798158,-1.4367819084538809,0.34013726258629245,1.4698596977890401,0.265,-0.011717473507305872,0.4857233110326774,0.0,1.0,1.0,11.0,6.0,-0.0060688109798796575,0.375,0.059701492448238386,0.6716417900423213,0.7313432824905597,0.4527483736044217,2.916231183696574,0.00617900989357423,0,-0.008179009893574228
2025-01-05 12:15:00+00:00,213.66,-0.008060898309166786,0.005143110845460708,-0.002959245557224155,34.344009232976866,0.1020547945205488,0.0031476000082223247,35.70586700437592,-0.5627746554605224,0.28236184524620817,1.3490971379565124,0.315,-0.007488182711658272,0.6632767208865057,0.0,1.0,1.0,12.0,6.0,-0.0031824776524546072,0.375,0.2957746474707078,0.08450704213449939,0.3802816896052072,0.8297146828870295,-3.095805643605665,0.006295494652783526,0,-0.008295494652783562
2025-01-05 12:30:00+00:00,213.72,-0.00747944727574168,0.0048631398729881425,-0.002652681001028112,34.52858770920908,0.10432395332875867,0.003055630942524026,36.648052164384765,4.207663367303709,0.31025271486793987,1.1428980759226743,0.23,-0.0076264445796099005,0.6769567317463779,0.0,1.0,1.0,12.0,6.0,-0.0034623122631356473,0.375,0.17499999956248044,0.6999999982499928,0.8749999978124733,0.8559453971783758,0.3794105045483249,0.006111547832169755,0,-0.008111547832169717
2025-01-06 01:15:00+00:00,212.04,-0.0065106661278639955,-0.0019184534948509802,-0.00841662921252817,15.971607971660719,0.14890843923102048,0.003413668451107351,34.921471185817595,2.6220276423167377,0.042894608963072296,1.2675470915159037,0.645,-0.005848229024194732,1.5928169840091897,0.0,1.0,1.0,1.0,0.0,-0.002216667452718979,0.75,0.6666666654970761,0.15789473656510483,0.8245614020621809,1.3322035499535099,-5.526895391710667,0.006827014918772795,1,0.0048270149187728
2025-01-07 10:15:00+00:00,215.07,-0.007188575634635597,0.0018548492393666294,-0.00534706011931696,28.960295387401885,0.006422018348623913,0.002706161780687814,38.387362708070356,2.841242292790426,0.08945985063051992,1.104429534610682,0.07,-0.005951273944578767,0.9583861315217089,0.0,1.0,1.0,10.0,1.0,-0.0033940859215176866,0.625,0.6216216207815956,0.3648648643718136,0.9864864851534091,0.6816785734645996,-0.6496952613016518,0.005412575215421353,0,-0.007412575215421267
2025-01-07 10:30:00+00:00,215.16,-0.006597997812020973,0.0016351815402981806,-0.004973605195947917,29.97716863321816,0.007787448465414687,0.002628244940498108,39.328659341626306,7.384198246260624,0.15975954160768324,1.1041924609068114,0.04,-0.005856379270276509,0.9209109773904026,0.0,1.0,1.0,10.0,1.0,-0.0037183360446201297,0.625,0.22857142791840676,0.5714285697958952,0.7999999977143019,0.7022001935451143,3.7825389263463762,0.005256245574903959,0,-0.007256245574904006
2025-01-07 11:45:00+00:00,214.07,-0.009972549423186927,0.00032545851698162487,-0.009650336557351036,34.96577717499858,0.04899777282850775,0.003253378920360549,35.235166547408326,-9.190722487602223,0.037726387034888474,1.4088263244268628,0.295,-0.009249743062692654,2.2729784548423395,0.0,1.0,1.0,11.0,1.0,-0.005512473138372442,0.375,0.18120805356966477,0.6107382546236596,0.7919463081933243,1.859455739132562,-1.6587787464189674,0.006506453886040819,0,-0.008506453886040875
2025-01-07 12:30:00+00:00,213.23,-0.012136572332466011,-0.0009024917011041245,-0.013028110877760235,39.65713599429964,0.09415656008820289,0.0033874166251855946,33.47650562695149,3.4940244002158494,0.09066297143659116,1.8186072400007938,0.32,-0.01514725192271614,0.8935215839423641,0.0,1.0,1.0,12.0,1.0,-0.0023447758394297136,0.5,0.7857142843112173,0.0,0.7857142843112173,0.7401255083213738,-1.7586609204568333,0.006775150974577464,0,-0.00877515097457737
2025-01-07 12:45:00+00:00,213.49,-0.010552430272014024,-0.0012146532635197715,-0.011754265991665847,40.22929937996761,0.07414829659318635,0.003292333991893056,36.32045627020675,8.081639390897976,0.18406241971709394,1.7103851247516961,0.31,-0.014567427045763198,0.6307213537449409,0.0,1.0,1.0,12.0,1.0,-0.0035130451074991687,0.375,0.5777777764938846,0.04444444434563971,0.6222222208395244,0.545008471654998,6.337975043471104,0.006584667983786112,0,-0.008584667983786208
2025-01-07 13:15:00+00:00,214.23,-0.006494821608125978,-0.0016937733573599845,-0.008177594209685335,39.35465701076077,0.07581552305961796,0.003226627234352892,44.37383849144126,8.053382221234514,0.3913364244723899,1.3101016564051373,0.275,-0.00812249089720852,0.5838528198152483,0.0,1.0,1.0,13.0,1.0,-0.006908785360843939,0.375,0.8674698784729431,0.012048192756557717,0.8795180712295009,0.5183229812090163,10.89733286448977,0.006452953238510727,0,-0.008452953238510695
2025-01-07 14:15:00+00:00,213.56,-0.008249125844682625,-0.002562283452955727,-0.010790272698985137,37.63644223116309,0.09233973617218298,0.003192422183329999,39.90168476432928,-1.5228882425196844,0.3053218710129552,1.0964527523761767,0.255,-0.007070281406564683,1.051091257117182,0.0,1.0,1.0,14.0,1.0,-0.003605375286791168,0.25,0.2456140346567965,0.6666666654970761,0.9122807001538725,1.3340286399830619,-4.986264574390667,0.006385143338582018,0,-0.008385143338581978
2025-01-12 22:30:00+00:00,187.15,-0.007201018160805317,0.0009798796752713557,-0.006228194616870963,21.429662066368152,0.060783167738165285,0.004513484777842904,36.26696811189816,1.321341177670483,0.010873741677250217,1.4368916359957518,0.685,-0.011488725018702607,1.2433383675951426,0.0,1.0,0.0,22.0,6.0,-0.0029389761675749915,0.625,0.3653846150332724,0.05769230763683537,0.4230769226701078,1.179310653343052,-7.347162480516495,0.009026487216943851,1,0.007026487216943879
2025-01-14 13:00:00+00:00,186.22,0.0026845206951089384,0.006902579057707747,0.009605629869146703,25.85746622721537,0.16869192280200077,0.005108507571088833,45.514613496725524,-2.305010659384891,0.1973251637456452,1.1573519441030469,0.425,-0.005047792933089881,0.6742651194443533,0.0,1.0,1.0,13.0,1.0,-0.008216088497476126,0.5,0.2571428567755137,0.22857142824488752,0.4857142850204012,0.6417232587175988,-0.616517800639528,0.010217015142177667,1,0.008217015142177654
2025-01-15 10:00:00+00:00,187.08,-0.007588683822749354,0.010486071166937672,0.0028178118655595163,24.512246168576443,0.02050824788230014,0.004760272131429829,37.42890253192082,-2.8573035629760426,0.0028780539316892294,1.5746487684760133,0.295,-0.00833823293602011,1.1450076091859605,0.0,1.0,1.0,10.0,2.0,-0.0034742637233416973,0.625,0.594594593791078,0.16216216194302827,0.7567567557341063,0.9074597264820627,-5.931974181073919,0.009521053165161499,1,0.007521053165161497
2025-01-15 10:15:00+00:00,187.83,-0.003469248496305255,0.010274267007644555,0.0067693745259724825,24.359705617961577,0.007704160246532978,0.004737234983382394,43.6212326962981,10.27085176473232,0.20873766451036826,1.2975141081668728,0.285,-0.003566865417376424,0.7344599934813316,0.0,1.0,1.0,10.0,2.0,-0.007453151618398657,0.625,0.8636363626549528,0.13636363620868355,0.9999999988636364,0.5974175190891728,3.335026601401239,0.00947497438405525,0,-0.011474974384055201
2025-01-15 11:30:00+00:00,186.44,-0.009407522509952804,0.008656589438677198,-0.0008323701312794585,26.580278864824802,0.012069343866579096,0.004719760732178782,36.23071854228891,-1.8394529189494406,0.12937165954914503,1.9265121136262733,0.3,-0.019577343917614277,1.2352135369419297,0.0,1.0,1.0,11.0,2.0,-0.003218193520703627,0.625,0.20930232533803209,0.48837209245537516,0.6976744177934072,1.1373249983433356,-5.699250531618333,0.009439521464357564,1,0.00743952146435767
2025-01-15 11:45:00+00:00,186.98,-0.006283599521636263,0.008377276923359878,0.0020410379484552266,26.903439418179822,0.0017376194613382325,0.004645026390063246,41.27630069465042,6.6885436846112825,0.2474242884392239,1.7221817740759229,0.24,-0.01615146004920318,1.038605690383775,0.0,1.0,1.0,11.0,2.0,-0.006096908760295117,0.5,0.7499999989583235,0.15277777756556615,0.9027777765238897,1.0576884296224225,3.206129233412071,0.009290052780126491,1,0.007290052780126512
2025-01-15 12:30:00+00:00,187.08,-0.004779145599635548,0.007402623225793548,0.0025880994119427125,27.54821553333972,0.011054421768707662,0.004766213528425377,44.80868757550368,6.938528255469315,0.351341849543702,1.3897754577730912,0.345,-0.015234124438742752,0.921201489941078,0.0,1.0,1.0,12.0,2.0,-0.006628180457558308,0.625,0.7656249994018689,0.0859374999328497,0.8515624993347186,0.9038945318787965,3.5323868808532595,0.009532427056850755,1,0.007532427056850645
2025-01-16 03:30:00+00:00,202.37,0.006431014927812617,0.04133428667616634,0.04803112301862389,31.541832564332605,0.22724230254350727,0.005055276541876783,45.214733160672914,-3.782606751827373,0.12748629847386836,1.2119638301932685,0.475,-0.017147657639849767,1.3313670840202654,1.0,1.0,1.0,3.0,3.0,-0.004941688080648321,0.75,0.22772277205177968,0.7623762368689232,0.9900990089207029,1.537765946531847,-4.113715570218531,0.010110053476445974,0,-0.012110053476446002
2025-01-16 04:00:00+00:00,202.31,0.005716776241635024,0.040797819489891696,0.046747827736697056,28.810767640138728,0.22509350561033636,0.0047818604822953675,45.461394856514424,0.2466616958415102,0.19671416371466496,1.3119334210802034,0.375,-0.013840830449826905,0.548973483059875,1.0,1.0,1.0,4.0,3.0,-0.004646564508156148,0.75,0.5333333324444856,0.21666666630555004,0.7499999987500355,0.6765313707427222,2.312363709657376,0.009563248238528525,0,-0.011563248238528499
2025-01-16 04:30:00+00:00,201.97,0.00382174704252658,0.040150946999682136,0.04412614080515942,27.327738165699145,0.21256931608133048,0.0045681565526263105,43.79374592837315,-1.6676489281412756,0.19512537064615262,1.3310295414171351,0.195,-0.010843194533841648,0.4542507611047537,1.0,1.0,1.0,4.0,3.0,-0.003020250532257185,0.625,0.711111109530867,0.22222222172838804,0.933333331259255,0.5688373532548869,1.370872594192484,0.009136313105252621,0,-0.011136313105252647
2025-01-16 05:00:00+00:00,202.1,0.004171775638772024,0.039549257917785186,0.04388602418727028,25.44493509937666,0.2259935186764451,0.004315517874557835,45.476020784386044,1.6822748560128957,0.26179140875413526,1.0831407529131463,0.085,-0.011331024245423019,0.7176366250782394,1.0,1.0,1.0,5.0,3.0,-0.003661553686293839,0.5,0.36111111060955586,0.3472222217399697,0.7083333323495256,0.9020089994691329,4.855204972749867,0.00863103574911567,0,-0.010631035749115723
