date,entry_price,f_close_ema50,f_ema50_ema200,f_close_ema200,f_adx,f_er,f_atr_pct,f_rsi,f_rsi_delta2,f_bb_pos,f_room,f_natr_pct,f_mom_pct,f_vol_ratio,f_regime,f_htf_ok,f_btc_riskon,f_hour,f_dow,label,ret_tb
2026-01-04 20:00:00+00:00,133.96,-0.0023916753957681225,0.013006690419246292,0.010583907242022184,24.689579019946834,0.1177291763610974,0.003533768202844184,44.56202408712227,11.432193633772613,0.28826553130060845,1.2521249094486557,0.64,-0.00836070468796659,0.3840884340445373,0.0,1.0,1.0,20.0,6.0,1,0.008000000000000009
2026-01-05 13:45:00+00:00,133.81,-0.01043339191905357,0.009477271927631259,-0.0010550000837667994,16.527256708603577,0.026721866767030648,0.0039378309423534095,32.05888280686996,-3.7074049190872387,-0.0904482434626028,1.6204393868559612,0.8,-0.012256184141693344,1.2449836356812352,0.0,1.0,1.0,13.0,0.0,1,0.008000000000000009
2026-01-05 14:15:00+00:00,133.76,-0.009840583535958847,0.008617634911957328,-0.0013077511802349617,19.581395225985712,0.02585237916822755,0.004294214855874153,34.251692843095356,2.1928100362253957,0.07088117460742424,1.6201353083601344,0.86,-0.01427823876803466,1.7946909806610776,0.0,1.0,1.0,14.0,0.0,1,0.008000000000000009
2026-01-06 18:45:00+00:00,137.57,-0.009695254341878345,0.013718506482241377,0.0038902477308269123,27.787156446486605,0.005396654074473552,0.007239267993793285,40.05611329931887,1.2125009022578794,0.23439237001599433,2.1104454042507106,0.95,-0.03220178818056267,0.33307969455710945,0.0,1.0,1.0,18.0,1.0,1,0.008000000000000009
2026-01-07 02:00:00+00:00,139.06,-0.003551380003395499,0.013339536476515867,0.0097407827100231,18.86356052576931,0.038556193601312495,0.005411144885924012,42.2374597567686,-0.5015323931474214,0.06876557485971613,1.1909740764131376,0.63,-0.008845102833309288,0.9080887055151897,0.0,1.0,1.0,2.0,2.0,1,0.008000000000000009
2026-01-07 10:00:00+00:00,137.34,-0.012043562498444071,0.006913802723579554,-0.0052130265900679484,19.965319209073442,0.017350592123381806,0.004449547059253452,32.30734655532943,7.551423323207729,0.06649657222565906,1.6204760132953282,0.37,-0.010267239496104249,1.4394302914574457,0.0,1.0,1.0,10.0,2.0,0,-0.010898446157671214
2026-01-07 10:30:00+00:00,137.57,-0.009522527683303528,0.0061237862193719295,-0.003457055387732222,22.57049127858233,0.013691128148959439,0.004194404011547841,36.64051571463249,4.333169159303061,0.2152065177684747,1.59915883173568,0.3,-0.009086943879034602,0.7965799603082752,0.0,1.0,1.0,10.0,2.0,0,-0.010388198238402644
2026-01-07 11:00:00+00:00,138.05,-0.005475649450211395,0.005559502113501313,5.3410778598772524e-05,23.08183990295398,0.01620111731843606,0.004014659847006062,44.3237724282396,7.683256713607108,0.3788779048426394,1.3633297568417928,0.23,-0.007534048101999569,0.8416300506575258,0.0,1.0,1.0,11.0,2.0,0,-0.010028738069985053
2026-01-07 12:15:00+00:00,137.77,-0.006136592462742563,0.004390502094505644,-0.0017730330902977487,20.72930681077304,0.041500852757248484,0.003599468317876296,41.71909781567836,-1.2848579558487927,0.37954553681516245,1.4800532653266636,0.07,-0.01161271592393667,0.46306007691056833,0.0,1.0,1.0,12.0,2.0,0,-0.009199459168716005
2026-01-07 16:00:00+00:00,136.36,-0.011417555643041588,0.00019758004709324872,-0.011222231477129974,24.24967939616589,0.13579474342928544,0.005408044052780529,38.915437896133156,9.006913911603817,0.19203409486935932,1.2090079549930648,0.615,-0.009606922851275842,1.1686479697666334,0.0,1.0,1.0,16.0,2.0,0,-0.012816088105561006
2026-01-07 17:00:00+00:00,135.73,-0.013809291393957257,-0.0014341264905498585,-0.015223613613903342,26.32994782786134,0.09249915909855323,0.00527888837182289,34.23661338163582,-1.2123744020898641,0.17502594850558412,1.4733047051503743,0.53,-0.013703676416415043,0.6751508194591963,0.0,1.0,1.0,17.0,2.0,1,0.008000000000000009
2026-01-07 17:15:00+00:00,136.29,-0.009362026739655027,-0.0017046949674084377,-0.011050762307195594,25.81470768645342,0.06922822126531944,0.005295716981225833,42.20223148196442,8.41958982624935,0.33907521507599736,1.1627318323236053,0.54,-0.01364736957957307,0.5854239929444927,0.0,1.0,1.0,17.0,2.0,0,-0.012591433962451657
2026-01-07 18:15:00+00:00,135.42,-0.01357970034163225,-0.0032083836667597954,-0.0167445151196165,26.755082909155366,0.07210692930003527,0.005445211506469729,35.34496191985269,-0.757215260077615,0.22267021859423924,1.305683680542804,0.66,-0.013291980505095344,0.8592121393981961,0.0,1.0,1.0,18.0,2.0,1,0.008000000000000009
2026-01-07 18:30:00+00:00,135.45,-0.012773879601427396,-0.0035646842766694498,-0.016293029030329587,26.65767330312574,0.0669957686882932,0.005313153618717021,35.977682652068296,1.9958658055217455,0.2514648366729633,1.188445471991855,0.57,-0.015355086372360726,0.5782509101404116,0.0,1.0,1.0,18.0,2.0,1,0.008000000000000009
2026-01-07 19:15:00+00:00,135.0,-0.014420510212146853,-0.004791004424455347,-0.019142425908372895,28.643413770019883,0.09964664310953976,0.00535172019235396,33.39896362855396,-0.7777955482135894,0.19289961593008256,1.145335984702944,0.595,-0.005778205793021713,0.6948082811784201,0.0,1.0,0.0,19.0,2.0,1,0.008000000000000009
2026-01-08 06:30:00+00:00,135.42,-0.010008008478768371,-0.003514907438252224,-0.013487738693576556,18.610468295480675,0.12399119589141509,0.00505899883438561,35.821462166023906,-1.496529321926964,-0.012553059983777278,1.5882531137944873,0.615,-0.016687587683674156,0.9785763714963139,0.0,1.0,0.0,6.0,3.0,0,-0.012118744825592052
2026-01-08 07:00:00+00:00,135.29,-0.010071740677363161,-0.004163412731322924,-0.014193220595323464,22.097536346982157,0.13550232391848413,0.005591491891635763,37.50657424383852,1.6851120778146154,0.10456681529808089,1.571541955999753,0.82,-0.017813585630867,3.332547388801958,0.0,1.0,0.0,7.0,3.0,0,-0.013182983783271538
2026-01-08 07:15:00+00:00,135.55,-0.007921796229308664,-0.004362737979663689,-0.012249973487695631,23.116924409556365,0.1318602993585174,0.005540877861175531,40.5228293166054,8.66372017383582,0.20050356440180012,1.4383886501696115,0.805,-0.011730854360336457,1.0254654376172543,0.0,1.0,0.0,7.0,3.0,0,-0.013080938182275624
2026-01-08 09:00:00+00:00,135.23,-0.008369162583250711,-0.0053493720851646165,-0.013673764903716301,26.67591514158924,0.12486735054828364,0.004724825644142513,39.300286319014766,-2.215441357278344,0.2636017472843123,1.531572791615785,0.525,-0.019151138716356132,0.36572661479146,0.0,1.0,0.0,9.0,3.0,0,-0.011450350071934288
2026-01-08 09:30:00+00:00,134.65,-0.011765557545624139,-0.005995079021714367,-0.01769010112011804,29.239433432693296,0.0836390315480554,0.004647257994077851,35.15483198711813,-4.145454331896637,0.17288829312006304,1.6359629314919373,0.49,-0.016191325014854478,0.5413374400775648,0.0,1.0,0.0,9.0,3.0,0,-0.01129382571589521
2026-01-08 10:15:00+00:00,134.85,-0.008764863484460261,-0.006847357345145411,-0.015552204677246162,32.302798288118,0.08774474256707691,0.004640753339984707,40.66261555514733,6.858683649641328,0.30094903191161154,1.0100559036651864,0.48,-0.0016313213703099425,1.5771842272992072,0.0,1.0,0.0,10.0,3.0,0,-0.011282194963742496
2026-01-08 12:15:00+00:00,134.28,-0.010169180093718921,-0.008405030569955119,-0.018488738394114912,31.733355899149643,0.12384996461429587,0.004266431311969352,38.288533798474994,-4.149679669383623,0.1988870737480133,1.0797201505218899,0.33,-0.01266011319630614,1.089541020894288,0.0,1.0,0.0,12.0,3.0,0,-0.010532862623938597
2026-01-08 12:45:00+00:00,134.13,-0.010335035849988627,-0.008886356309223076,-0.019129551348180174,32.961535085207856,0.13328631875881533,0.004168257464046856,37.312860967371535,-0.9756728311034593,0.19961406060221068,1.0579374389890388,0.295,-0.007231250931862438,0.5101179201277798,0.0,1.0,0.0,12.0,3.0,0,-0.010337136453101413
2026-01-09 09:00:00+00:00,138.64,-0.0025640539755966696,0.009119600216820567,0.00653216309403204,24.731648850836656,0.08890637293469714,0.005001836510095368,43.57854050813128,5.655712268876783,0.17006528152209135,1.1753689384685093,0.59,-0.009810286373800863,1.9273819550584517,0.0,1.0,0.0,9.0,4.0,0,-0.012002951462702359
2026-01-09 15:00:00+00:00,136.99,-0.010304305213675868,0.00430409597220871,-0.006044559960033613,27.342419183783583,0.051496360204907124,0.005460275515833891,35.9953008583731,0.15556705648046432,0.0387948738114789,1.0104763898603595,0.83,-0.011022702387035482,2.9400234586937977,0.0,1.0,0.0,15.0,4.0,1,0.008000000000000009
2026-01-09 20:15:00+00:00,135.64,-0.015718649065753598,0.0001599571447572501,-0.01556120623122026,24.814226475585453,0.02706656912948099,0.0065860619411326595,37.0818660977781,0.25044534410348973,0.19524571926226916,1.9322184639453834,0.9,-0.029637275140076753,1.4032659510853394,0.0,1.0,0.0,20.0,4.0,1,0.008000000000000009
2026-01-09 20:45:00+00:00,135.61,-0.014656165177242775,-0.000807990521350721,-0.015452313656050931,26.23231785345428,0.05118110236220442,0.0063948895936010355,38.112204639816966,1.0303385420388693,0.2517063034287114,1.910788817287001,0.89,-0.032003539561979016,0.3543453890764381,0.0,1.0,0.0,20.0,4.0,1,0.008000000000000009
2026-01-09 21:00:00+00:00,135.85,-0.01241224193836099,-0.0011776909082132914,-0.013575315062092863,26.67015734327304,0.0561186650185418,0.006232579373914012,40.49237533619441,5.078808688963981,0.30728352724673974,1.695293042043321,0.885,-0.025174825174825294,0.32366907087033536,0.0,1.0,0.0,21.0,4.0,0,-0.0016319470003680597
2026-01-10 21:15:00+00:00,135.99,-0.001988058212278876,-0.0038808245283405984,-0.0058611674355455445,23.551429853666114,0.020341741253051604,0.0015104165306457685,42.787038807528546,-1.2016823106231342,0.24308862502264694,1.0207107411815486,0.01,-0.004485294117647159,0.480117808893279,0.0,1.0,0.0,21.0,5.0,0,-0.005021055197703126
2026-01-10 22:15:00+00:00,135.52,-0.004828282066235867,-0.004233061747641265,-0.009040905397755705,31.117208436510502,0.03448275862068917,0.0016102833988644592,31.652903587029087,-4.341341988680185,-0.0502723706413913,1.4912240805520482,0.045,-0.005165289256198263,0.7358629491554605,0.0,1.0,0.0,22.0,5.0,1,0.008000000000000009
2026-01-10 23:00:00+00:00,135.66,-0.00340525442496864,-0.004400947713552594,-0.007791215791845496,29.873400974450924,0.0373906125696107,0.001861140957060602,41.24773152464289,-4.315123952021196,0.19244977470521452,1.0191743610780304,0.15,-0.0028011204481792383,1.2790012592873539,0.0,1.0,0.0,23.0,5.0,1,0.008000000000000009
2026-01-11 20:45:00+00:00,138.54,0.0015595018985381515,0.008032284285587332,0.009604312546718452,30.41083212288116,0.11815561959654149,0.004559941804372882,46.292777461376446,4.496002102805932,0.16983617307812407,1.23583769328437,0.84,-0.010827197921178,1.036235261128362,0.0,1.0,0.0,20.0,6.0,1,0.008000000000000009
2026-01-12 08:00:00+00:00,141.62,0.0027824185002101043,0.018009060467707227,0.02084158771093403,25.513963480093977,0.16470232698700563,0.004343932149174017,46.20572029986746,-1.6634526947270345,0.07207036307713738,1.0521541992986725,0.71,-0.008826436943934472,1.070247931107675,0.0,1.0,1.0,8.0,0.0,0,-0.010687864298348003
2026-01-12 09:15:00+00:00,139.96,-0.0076548895049637355,0.016128408211418144,0.00835005752370499,27.297905855941632,0.09122006841505176,0.0052956616619336885,36.39122381306927,0.09297637392176483,0.07335627921399798,1.847601710733166,0.895,-0.021649042583595318,1.312652576315112,0.0,1.0,0.0,9.0,0.0,1,0.008000000000000009
2026-01-12 09:30:00+00:00,140.02,-0.006879778057872432,0.015753660872594555,0.00876550112431973,27.979750239784924,0.10275545350172251,0.005134282694858814,37.22305135489288,2.319302632203808,0.13464845314995857,1.8421374507706216,0.875,-0.01992430193529952,1.075842976476453,0.0,1.0,0.0,9.0,0.0,1,0.008000000000000009
2026-01-12 10:00:00+00:00,139.68,-0.008687446258555331,0.014872925438412787,0.006056271439403682,29.893338793435998,0.08915935465609903,0.005274939594263078,35.35203057175204,-1.8710207831408425,0.15370071132631855,1.9106196323500964,0.89,-0.02513066513925696,0.6468259322082721,0.0,1.0,0.0,10.0,0.0,1,0.008000000000000009
2026-01-12 11:00:00+00:00,139.61,-0.00765771791699954,0.013193136451794096,0.005434389217406244,32.866066665500426,0.084216397099833,0.00468840415639962,37.48250423632821,3.249902774965477,0.2613023653871803,1.7312342293610288,0.755,-0.018766563999713316,0.6091920430744933,0.0,1.0,0.0,11.0,0.0,1,0.008000000000000009
2026-01-12 11:15:00+00:00,139.75,-0.0064029979268696025,0.012863480380655101,0.006378117615575718,32.44336429612391,0.08447170337329253,0.004640493409442568,39.492013842745145,7.232002174170852,0.3120099694177068,1.5481389253704263,0.74,-0.01638640429338098,0.42782742042360405,0.0,1.0,0.0,11.0,0.0,1,0.008000000000000009
2026-01-12 11:30:00+00:00,139.91,-0.005059984604219525,0.0125784658377599,0.007454834390056675,32.05085495313143,0.08883953359244837,0.004426629568806869,41.794663917762925,4.312159681434714,0.36774383170293323,1.4074120768867042,0.67,-0.01372310771210075,0.4846585448085023,0.0,1.0,0.0,11.0,0.0,1,0.008000000000000009
2026-01-12 22:00:00+00:00,139.55,-0.009090797568517606,0.008933758607437836,-0.0002382539521058602,23.224362522123,0.04340792666486977,0.005633287044098503,39.395277116301514,5.133731190507447,0.17807710075748484,1.4604213821986753,0.82,-0.021282694374776055,1.1634363326217494,0.0,1.0,1.0,22.0,0.0,0,-0.01326657408819709
2026-01-12 22:30:00+00:00,139.49,-0.008678075261934426,0.008177073954151348,-0.0005719625709795784,24.30623198496799,0.027334235453315137,0.005333741496001277,39.85636309144347,0.4610859751419554,0.2302491416210594,1.4464868143181344,0.77,-0.009820788530465982,0.5221693669012842,0.0,1.0,1.0,22.0,0.0,0,-0.012668247740944659
2026-01-12 23:15:00+00:00,139.33,-0.008546413812337339,0.006983515463380607,-0.0016225823619716584,26.96366473732529,0.002718868950516443,0.005167172664224615,40.94173299400003,3.5415412544438567,0.2640537364519916,1.1566860069543567,0.72,-0.010908568967992036,0.6557045342922879,0.0,1.0,1.0,23.0,0.0,0,-0.01233508704561903
2026-01-13 00:15:00+00:00,139.09,-0.008816332158413931,0.005635903900251149,-0.0032301162589603027,29.879236803826416,0.04592422502870262,0.004604849157593833,39.538436197067035,-0.4346807052771524,0.28632003372546383,1.162791970381868,0.54,-0.013874910136592429,1.1812730433672993,0.0,1.0,1.0,0.0,1.0,1,0.008000000000000009
2026-01-14 06:30:00+00:00,144.5,-0.0013199034760743578,0.017013778018251546,0.01567141799742977,15.541794373536446,0.12038614423622977,0.004669544268454674,43.68394786206603,2.404016274592493,0.20250258178814887,1.0071908236578822,0.4,-0.009204789258772123,0.5476079939478578,0.0,1.0,1.0,6.0,2.0,1,0.008000000000000009
2026-01-15 03:00:00+00:00,144.55,-0.009399139974661241,0.011145260329199269,0.0016413644926498439,18.255866476243387,0.031040779062689688,0.004362631116600901,32.76002045587751,-2.9968885550485425,0.07133975327935674,1.3644255670726877,0.39,-0.015288827395364782,0.5192613257304516,0.0,1.0,1.0,3.0,3.0,0,-0.010725262233201803
2026-01-15 04:00:00+00:00,144.0,-0.010895106933727194,0.009003492594938045,-0.0019897083533879645,24.66877700063434,0.03955500618046977,0.004635436562761212,34.252761510366255,9.001803753956239,0.19713402084391035,1.585897055502215,0.485,-0.016041666666666683,1.9359723580102572,0.0,1.0,1.0,4.0,3.0,1,0.008000000000000009
2026-01-15 04:15:00+00:00,144.07,-0.010009976555708788,0.008606511562999408,-0.0014896159716815127,24.73192313824086,0.04797507788162063,0.004594759117834086,35.41670560862295,10.293427500771585,0.24164579229309965,1.5002548687344754,0.46,-0.012979801485389079,0.5220648476879878,0.0,1.0,1.0,4.0,3.0,1,0.008000000000000009
2026-01-15 04:30:00+00:00,144.33,-0.007837363384458729,0.008280139930516794,0.00037788208054845285,24.790558837446913,0.022012578616351874,0.0044614750387886905,39.840635669038654,5.587874158672399,0.3303146442339689,1.3023274810561816,0.41,-0.00900651240127465,0.39805824595753936,0.0,1.0,1.0,4.0,3.0,1,0.008000000000000009
2026-01-15 04:45:00+00:00,144.45,-0.006805440542363095,0.007988708117119048,0.0011289008966544056,24.67183290206784,0.014474512271869376,0.004263265090384155,41.59590969379665,6.179204085173701,0.37899443072647127,1.1541972239712257,0.325,-0.011076497057805628,0.4898696578305726,0.0,1.0,1.0,4.0,3.0,1,0.008000000000000009
2026-01-15 14:45:00+00:00,143.93,-0.007224696898649463,0.003531133789331342,-0.0037190744806546716,14.593530160567887,0.08302583025830257,0.0045216122017711,41.153379818067506,-10.130559301803594,0.005768388693674547,1.0673841213330983,0.435,-0.010351535361956434,2.53347710749748,0.0,1.0,1.0,14.0,3.0,0,-0.01104385271066388
2026-01-15 15:45:00+00:00,143.48,-0.008404488750089256,0.0019112582578144632,-0.006509293640800995,22.767472478095556,0.10901913149104216,0.005743245856898345,42.29891029313416,10.190669964351933,0.21948026472033996,1.1480230537472749,0.76,-0.00961806523557307,2.1762887005816856,0.0,1.0,1.0,15.0,3.0,0,-0.013486491713796565
2026-01-15 18:15:00+00:00,142.51,-0.011464805409376777,-0.0008628063195641467,-0.012317719822381168,24.902763916410027,0.1432061068702297,0.005844743338794339,40.100840214620504,0.11687623290182358,0.21748666559831398,1.1859709754122483,0.795,-0.018383384788099748,0.6198570153988131,0.0,1.0,1.0,18.0,3.0,0,-0.013690306934881378
2026-01-15 19:45:00+00:00,141.53,-0.01447204844235428,-0.0036650231483668083,-0.018084031198175587,32.20114639719907,0.1728435552640224,0.00573945478892395,35.79834185209167,2.8089089769557916,0.17425866586696412,1.1484175658090743,0.755,-0.01377799759768239,0.5143531986914676,0.0,1.0,1.0,19.0,3.0,1,0.008000000000000009
2026-01-15 20:00:00+00:00,141.66,-0.012974741053888739,-0.004022793270551994,-0.016945339623442024,32.98841458167025,0.19080919080919267,0.005596489564074096,37.584371965978946,4.716526110596291,0.24258945403734933,1.0774777737775874,0.705,-0.009811533846262547,0.4454804329406545,0.0,1.0,1.0,20.0,3.0,1,0.008000000000000009
2026-01-15 21:00:00+00:00,141.63,-0.011050714881227885,-0.005446321446731517,-0.016436850582499996,36.26438562297246,0.18333902355752998,0.005127272631171587,39.92239974113262,3.362902884319503,0.332452517730551,1.1109562463424676,0.585,-0.0102372211239764,0.4539961995146969,0.0,1.0,1.0,21.0,3.0,1,0.008000000000000009
2026-01-17 06:30:00+00:00,143.91,-0.0016001578199563715,0.0030425903017392564,0.0014375638571186844,18.512010225416564,0.029190207156309208,0.0018765715906731882,40.726753401916426,1.0573168703053497,0.10897648166753844,1.0406642780111464,0.015,-0.0038218330901258523,0.8112684863493734,0.0,1.0,1.0,6.0,5.0,0,-0.005753143181346452
2026-01-17 07:15:00+00:00,143.94,-0.0012344941800837006,0.00278442219643793,0.001546490663357769,19.762689491977504,0.049833887043190195,0.001744744282928772,43.09292987266351,3.679202207470027,0.2522887050623491,1.0357246564565694,0.005,-0.003404432710345172,0.9084488984068214,0.0,1.0,1.0,7.0,5.0,0,-0.005489246139251501
2026-01-17 08:00:00+00:00,143.81,-0.0018486367104548762,0.0024884647253347048,0.0006352277476360246,20.24103321080931,0.02469733656174434,0.001691420641820979,41.99844797114632,2.3852237297765413,0.2432466965913464,1.128985413356151,0.01,-0.00486787204450618,1.3217090668033853,0.0,1.0,1.0,8.0,5.0,0,-0.005382606053735526
2026-01-17 22:45:00+00:00,143.76,-0.002476291817286369,0.0015909252518673256,-0.0008893061606021213,19.772716348194667,0.09586776859504063,0.001862757542888968,37.20811530395899,0.18528731992111602,0.023050711773593635,1.12695463913749,0.175,-0.0036171396772399157,1.1473623166439408,0.0,1.0,1.0,22.0,5.0,0,-0.005725515085778008
2026-01-17 23:30:00+00:00,143.86,-0.0015543245091358404,0.0013747753324742096,-0.0001816860236554252,18.765695869153237,0.07196029776674705,0.00190029433056342,43.78273522374171,-0.1463044499595938,0.23162869580094175,1.0123970599525425,0.205,-0.0036841373557623567,0.7971977843758142,0.0,1.0,1.0,23.0,5.0,0,-0.005800588661126869
2026-01-18 01:15:00+00:00,142.59,-0.00902690810100526,0.00023741310670710725,-0.008791638100594357,22.530659242876887,0.1625693893735112,0.0026595209664005367,25.073243495684025,-4.714349458075773,-0.057835161049751616,2.0295408622806246,0.535,-0.013115443961284725,2.3073245993101823,0.0,1.0,1.0,1.0,6.0,0,-0.007318668902298707
2026-01-18 01:30:00+00:00,142.64,-0.008275041635628755,-1.6982658598951872e-05,-0.008291883762020724,24.161763642238622,0.16349206349206338,0.002623752349602423,26.99112906698612,6.7838109816372025,0.040131364530012335,1.9864018534940886,0.505,-0.011637689287717507,0.9515891109076686,0.0,1.0,1.0,1.0,6.0,0,-0.007247504699204875
2026-01-18 01:45:00+00:00,142.76,-0.007084179289450598,-0.0002325484456148219,-0.007315080320183132,25.6295542418848,0.14893617021276423,0.002549193236331539,31.105890273349146,6.032646777665121,0.13586510601848284,1.8507294035716744,0.485,-0.010436366183371721,0.6399427021864492,0.0,1.0,1.0,1.0,6.0,0,-0.0070987436025644595
2026-01-18 02:00:00+00:00,142.81,-0.006540837233857566,-0.00042939864567570485,-0.0069674272528835735,26.652789643671337,0.12328767123287628,0.002461476356479487,32.368928785642595,5.377799718656476,0.18526115833049342,1.7968160481425879,0.47,-0.007632518731181314,0.41672932414685204,0.0,1.0,1.0,2.0,6.0,0,-0.00692295271295895
2026-01-18 02:45:00+00:00,142.55,-0.007401454638335525,-0.0011739486143268474,-0.008566714325245695,31.878955477737335,0.15854601701469462,0.002690454938320287,33.15038176304736,4.956281880450476,0.19364961945285503,1.6437978644452618,0.585,-0.008559000982180433,1.080014050836101,0.0,1.0,1.0,2.0,6.0,0,-0.00738053240137748
2026-01-18 03:15:00+00:00,142.7,-0.005821386863758327,-0.0015502303129676376,-0.007362592686346203,33.81464831119962,0.1346303501945512,0.0026163135342451176,38.03512076991104,4.884739006863676,0.30945371719618586,1.4318614793195743,0.51,-0.007008199593524424,0.7271140041846684,0.0,1.0,1.0,3.0,6.0,0,-0.007232260381239362
2026-01-18 03:30:00+00:00,142.86,-0.004388932550647651,-0.0016683620647488517,-0.006049972286824246,33.55797661145003,0.12413261372397674,0.0025563614857756086,42.760394144339074,10.180545783506432,0.4026081817428368,1.2400122120984471,0.495,-0.006929376356128012,0.47449772650219496,0.0,1.0,1.0,3.0,6.0,0,-0.007113080855001617
2026-01-18 04:15:00+00:00,142.78,-0.004373366360136299,-0.002043991177793969,-0.006408418415672856,33.621710726805794,0.12267080745341635,0.0024060148115115634,42.15247610441371,0.15845629088462942,0.4245268787927067,1.0949066780690382,0.445,-0.006583094054205461,0.5131040640056527,0.0,1.0,1.0,4.0,6.0,0,-0.0068123666470897275
2026-01-28 15:15:00+00:00,126.06,-0.007135207109084107,0.009286265112397274,0.0020847985784664402,18.02155648830687,0.0870503597122301,0.004481443596135448,36.01921589532603,-8.097264952518216,-0.04239316363336799,1.2655084513325086,0.695,-0.010629858797398091,1.8761413462264933,0.0,1.0,1.0,15.0,2.0,0,-0.010962887192270896
2026-01-28 15:30:00+00:00,126.22,-0.0055702268373647446,0.009022350514301225,0.0034018671379656418,18.377500591047287,0.07910014513788106,0.004449983667271115,39.0559447899821,7.3093378930029544,0.09730488377871034,1.1765768891972332,0.69,-0.010457102115186509,0.7376455385767756,0.0,1.0,1.0,15.0,2.0,0,-0.010900672450002034
2026-01-28 16:45:00+00:00,126.09,-0.005403466977869531,0.007640403188527323,0.002195651544330879,15.87972760643805,0.008973858759266068,0.004813813809512095,43.05021677235626,-3.6092082341947815,0.24195874012939075,1.0502519386488036,0.72,-0.009199777936394612,0.554696099757628,0.0,1.0,0.0,16.0,2.0,0,-0.011627627619024137
2026-02-08 00:45:00+00:00,87.34,-0.0016482247010519702,0.00856205996867665,0.006899723068892527,27.42813751954636,0.02685950413223145,0.0057848905682814636,43.49408199146182,3.3316333486142824,0.18872593495558992,1.2722634861035471,0.005,-0.01785918717801949,0.9366570688253459,0.0,1.0,0.0,0.0,6.0,1,0.008000000000000009
2026-02-10 03:45:00+00:00,85.86,-0.008158394980190886,0.0002688915109467782,-0.007891697192397129,19.57589917127675,0.06603081438004384,0.005892541707319482,38.667843685387844,3.214793597664375,0.09067666500887123,1.1846861262699344,0.195,-0.010480959590077926,0.8411614909455087,0.0,1.0,0.0,3.0,1.0,0,-0.013786456007629287
2026-02-15 13:00:00+00:00,88.21,-0.009320837988449626,0.028759757946269726,0.019170854913415747,17.335002132911185,0.05968331303288655,0.007104242928089114,39.59918342448355,-3.8468817905663784,0.053039380743560634,1.3510634020479684,0.88,-0.023464067104964945,1.5450945313646036,0.0,1.0,0.0,13.0,6.0,0,-0.01621009661299222
2026-02-15 14:00:00+00:00,87.06,-0.0193997967527606,0.02534852162175172,0.0054569687015462165,24.183455187682448,0.01057770545158684,0.007248682259763438,32.32842232408005,-1.3553360225551643,0.05659147235725452,2.0622097897469516,0.89,-0.026303698598667494,1.347657440029104,0.0,1.0,0.0,14.0,6.0,0,-0.01649736451952677
2026-02-15 14:15:00+00:00,87.29,-0.016052300619831872,0.024593265733386938,0.008146186618779305,25.230644657584758,0.02055622732769003,0.007056057607556101,35.635495808128226,4.679623692847414,0.15153920697938578,1.9025997481541606,0.84,-0.024398625429553376,0.7449189969685693,0.0,1.0,0.0,14.0,6.0,0,-0.01611373190834342
2026-02-15 14:30:00+00:00,87.53,-0.013047388943986604,0.023939031102939046,0.010579300309210282,25.870027437800303,0.02016129032258059,0.006992621914024077,38.59772155740994,6.269299233329889,0.23122429304078257,1.7027903875994321,0.82,-0.022280621572212098,1.4406741854708276,0.0,1.0,0.0,14.0,6.0,0,-0.015983646062273205
2026-02-15 15:00:00+00:00,87.59,-0.011225198097241762,0.02266680845090785,0.011187170938572466,26.763430056491575,0.014005602240896654,0.0065936279893858574,40.51019349215453,1.9124719347445875,0.29873889017087085,1.613855738675154,0.74,-0.022491151957986056,0.5341237007763768,0.0,1.0,0.0,15.0,6.0,0,-0.015187255978771684
2026-02-15 15:30:00+00:00,87.31,-0.013055627159676453,0.021279194310354743,0.00794575392350394,28.10570770266502,0.0015588464536245576,0.006500460596186318,39.847622598054215,-0.6625708941003126,0.28740049415184243,1.6603102204143736,0.71,-0.02221713238662405,0.4184785677546006,0.0,1.0,0.0,15.0,6.0,0,-0.01500241024530957
2026-02-15 15:45:00+00:00,87.41,-0.011463065060123956,0.02070915835875131,0.009008702869020668,28.196500343041887,0.0007788161993767897,0.006356066648990805,41.1770987011181,5.660037618129479,0.3325209858902552,1.525377723211655,0.675,-0.020018302447952413,0.42197611194278317,0.0,1.0,0.0,15.0,6.0,0,-0.01471358760907848
2026-02-20 13:45:00+00:00,82.19,-0.013087051761941693,0.004881490814691913,-0.008269445270217113,27.400140520446975,0.10004568296025579,0.0062235095695077035,33.55097125911708,-7.286107572122013,-0.06434595499372972,1.9019209324336388,0.76,-0.024333860566978952,1.3350646301020979,0.0,1.0,0.0,13.0,4.0,1,0.008000000000000009
2026-02-21 20:45:00+00:00,85.47,-0.0031890291867320286,0.014720770785125792,0.011484796630708782,26.981002753669426,0.06125356125356131,0.003901042046635235,39.308941301020205,-10.229016481203757,-0.06408522877290253,1.3086537623134669,0.305,-0.00760411792232091,2.022941284625423,0.0,1.0,1.0,20.0,5.0,0,-0.009802996938022222
2026-02-21 21:00:00+00:00,85.58,-0.0018316630267540823,0.014515839201301173,0.012657588048579749,27.546445528970295,0.07692307692307693,0.0038096856808229793,41.87215743692961,5.649481771261719,0.08435101978045031,1.2453573877151314,0.285,-0.005374459633134638,1.0298155971121044,0.0,1.0,1.0,21.0,5.0,0,-0.009620261683141782
